1	咱俩谁跟谁呀。	1	咱俩谁跟谁呀。	5
663451	朴次茅斯和约（，或，）是由日本和俄国在美国总统西奥多·罗斯福的调停下，于1905年9月5日在美国缅因州基特里（Kittery）的朴次茅斯海军基地（因离新罕布什尔州的朴次茅斯市不远而得名）签署的和约，结束了日俄战争。	663451	朴次茅斯和约（，或，）是由日本和俄国在美国总统西奥多·罗斯福的调停下，于1905年9月5日在美国缅因州基特里（Kittery）的朴次茅斯海军基地（因离新罕布什尔州的朴次茅斯市不远而得名）签署的和约，结束了日俄战争。	5
662971	由于长期以来人民行动党主宰了议会，1991年修正后的宪法规定，议会内必须有至少9名反对党议员，如反对党议员未达法定人数，必须由政府委任得票最高的反对党议员进入议会。	662971	由于长期以来人民行动党主宰了议会，1991年修正后的宪法规定，议会内必须有至少9名反对党议员，如反对党议员未达法定人数，必须由政府委任得票最高的反对党议员进入议会。	5
661953	越南各省出名(远近知名)天后宫所在位置有： 胡志明市有穗城会馆 天后宫 三山会馆 天后宫 霞璋会馆 天后宫  海南会馆 天后宫  广肇会会馆 天后宫  七府 天后宫  左闾 天后宫 旧邑 天后宫 等数十间 ，于胡志明市，每年大年初一凌晨00am各华人分别拥越叁拜，以求合家平安，周年顺境。	661953	越南各省出名(远近知名)天后宫所在位置有： 胡志明市有穗城会馆 天后宫 三山会馆 天后宫 霞璋会馆 天后宫  海南会馆 天后宫  广肇会会馆 天后宫  七府 天后宫  左闾 天后宫 旧邑 天后宫 等数十间 ，于胡志明市，每年大年初一凌晨00am各华人分别拥越叁拜，以求合家平安，周年顺境。	5
669736	曾多次组织教学交流活动，带领香港的英语老师前往中国大陆的遍远地区(例如：内蒙古)作教学交流。	669736	曾多次组织教学交流活动，带领香港的英语老师前往中国大陆的遍远地区(例如：内蒙古)作教学交流。	5
666176	它是世界最长的战争之一，长达116年，最后由法胜出，不少新的战术和武器因而发明。	666176	它是世界最长的战争之一，长达116年，最后由法胜出，不少新的战术和武器因而发明。	5
666313	很明显的他多次著墨在其中的贤明政治时期，如文景之治，贞观之治等。	666313	很明显的他多次著墨在其中的贤明政治时期，如文景之治，贞观之治等。	5
665926	满洲国康德元年（1934年）十二月，地方行政机构改革中划满洲为十四省，方正县划归三江省。	665926	满洲国康德元年（1934年）十二月，地方行政机构改革中划满洲为十四省，方正县划归三江省。	5
666953	但由于忠宣王的夫人宝塔实怜公主和高丽王妃集团之间的争斗激烈，忠宣王很快便退位，让忠烈王复位。	666953	但由于忠宣王的夫人宝塔实怜公主和高丽王妃集团之间的争斗激烈，忠宣王很快便退位，让忠烈王复位。	5
667479	东汉时期，置沅南县，隶属武陵郡。	667479	东汉时期，置沅南县，隶属武陵郡。	5
666462	飞蓬随风，微子所叹。	666462	飞蓬随风，微子所叹。	5
668562	新界原居民指于1898年英国租借新界（即界限街以北、深圳河以南地区）及邻近235个岛屿之前已在各乡村定居者，以及其后人。	668562	新界原居民指于1898年英国租借新界（即界限街以北、深圳河以南地区）及邻近235个岛屿之前已在各乡村定居者，以及其后人。	5
666098	大隈曾前往长州，积极协助长洲藩和幕府之间的斡旋，对藩政有了一定的影响力。	666098	大隈曾前往长州，积极协助长洲藩和幕府之间的斡旋，对藩政有了一定的影响力。	5
668150	今日我们所看到的舍利殿是昭和30年（1955年）时依照原样重新修复建造的，昭和62年（1987年）全殿外壁的金箔装饰皆全面换新，成为目前的状态。	668150	今日我们所看到的舍利殿是昭和30年（1955年）时依照原样重新修复建造的，昭和62年（1987年）全殿外壁的金箔装饰皆全面换新，成为目前的状态。	5
672274	气候属于副热带季风气候，高温多湿，最高月（7月）平均气温摄氏30度，多山南风，最低月（2月）平均气温摄氏14。	672274	气候属于副热带季风气候，高温多湿，最高月（7月）平均气温摄氏30度，多山南风，最低月（2月）平均气温摄氏14。	5
672324	内在和平。	672324	内在和平。	5
670792	台湾时期。	670792	台湾时期。	5
671313	同样根据JUMP的官网，由于印刷作业上没有多余的时间作修正，因此在明信片与目录上的还是印有海贼王的作品名称。	671313	同样根据JUMP的官网，由于印刷作业上没有多余的时间作修正，因此在明信片与目录上的还是印有海贼王的作品名称。	5
671363	于是，一年之后，洪水退去，挪亚一家感谢上帝后，上帝允许他们食用动物肉，但是禁止食用血和被勒死的动物，因为血液是神圣的，代表生命。	671363	于是，一年之后，洪水退去，挪亚一家感谢上帝后，上帝允许他们食用动物肉，但是禁止食用血和被勒死的动物，因为血液是神圣的，代表生命。	5
674498	在8世纪时，在法兰西国王查理曼大帝编列出禁卫军，骑马跟随查理曼大帝一同作战，为最早出现的骑士团，骑士于法兰克人对抗阿拉伯人的侵略战争中，开始崭露锋芒。	674498	在8世纪时，在法兰西国王查理曼大帝编列出禁卫军，骑马跟随查理曼大帝一同作战，为最早出现的骑士团，骑士于法兰克人对抗阿拉伯人的侵略战争中，开始崭露锋芒。	5
672479	所有的永久物牌都只能在自己的回合中使用。	672479	所有的永久物牌都只能在自己的回合中使用。	5
673602	中华人民共和国成立后对汉字作了一系列的改革和整理。	673602	中华人民共和国成立后对汉字作了一系列的改革和整理。	5
671565	一般的，从阿斯旺到瓦迪哈勒法之间的地区被称为下努比亚，从瓦迪蛤勒法到库赖迈之间的地区则被称为上努比亚。	671565	一般的，从阿斯旺到瓦迪哈勒法之间的地区被称为下努比亚，从瓦迪蛤勒法到库赖迈之间的地区则被称为上努比亚。	5
673743	中华人民共和国成立初期。	673743	中华人民共和国成立初期。	5
676363	（本评论因受到儒家思想的从小ˊ只影响，人生观，世界观的反差不够客观需要补充完善）	676363	（本评论因受到儒家思想的从小ˊ只影响，人生观，世界观的反差不够客观需要补充完善）	5
675926	此段时期的政绩，亦成为他一生中最重要的政绩。	675926	此段时期的政绩，亦成为他一生中最重要的政绩。	5
679112	所以一个对A的搜索型问题的算法自然的也是对A的判定型问题的算法。	679112	所以一个对A的搜索型问题的算法自然的也是对A的判定型问题的算法。	5
676090	这件事在后来对达利造成很大影响，包括人格危机，导致他一度认为自己是死去的哥哥的复制品。	676090	这件事在后来对达利造成很大影响，包括人格危机，导致他一度认为自己是死去的哥哥的复制品。	5
675664	在英国的西南部，这个植物园是拥有最多石灰岩特有植物的植物园之一。	675664	在英国的西南部，这个植物园是拥有最多石灰岩特有植物的植物园之一。	5
679266	一直1825年，阿拉伯各地再没有进行过印刷的尝试。	679266	一直1825年，阿拉伯各地再没有进行过印刷的尝试。	5
677251	日军一般强逼收回的港元钞票，于境外购买物资，故日军获益甚丰。	677251	日军一般强逼收回的港元钞票，于境外购买物资，故日军获益甚丰。	5
676282	在体裁上，有论说体、辩难体、问答体、经传体、故事体、解注体、上书体等七种。	676282	在体裁上，有论说体、辩难体、问答体、经传体、故事体、解注体、上书体等七种。	5
675267	在这次会议上1924年的比赛也被正名为奥运会。	675267	在这次会议上1924年的比赛也被正名为奥运会。	5
678393	传曰止戈为武，诗称高平曰陵。	678393	传曰止戈为武，诗称高平曰陵。	5
683150	根据普鲁塔克的记录，一直到他的那个时代，男性同性恋人会成双成对的到伊俄拉俄斯的墓前，发誓效忠于这位英雄以及对方。	683150	根据普鲁塔克的记录，一直到他的那个时代，男性同性恋人会成双成对的到伊俄拉俄斯的墓前，发誓效忠于这位英雄以及对方。	5
682149	沙县改线工程。	682149	沙县改线工程。	5
680122	统治状况。	680122	统治状况。	5
680267	城东南的夏鲁寺则是藏传佛教夏鲁派的起源地，建于十一世纪，并保存有诸多精美的壁画。	680267	城东南的夏鲁寺则是藏传佛教夏鲁派的起源地，建于十一世纪，并保存有诸多精美的壁画。	5
684371	除此之外，亦增设了电灯电扇、车库、现代化污水系统与热水系统等设施。	684371	除此之外，亦增设了电灯电扇、车库、现代化污水系统与热水系统等设施。	5
683934	外物（如沙）是不会引起珍珠生成的。	683934	外物（如沙）是不会引起珍珠生成的。	5
